wavelength_um,NIRISS_SOSS,NIRCam_GRISM,NIRSpec_G395H,NIRSpec_PRISM
2.85350577495583,,0.0011700597274802234,,3.5016140477221836e-08
2.853486831260043,,0.0011700421318309433,,3.5016528277793346e-08
2.8534678875642565,,0.0011700245361816633,,3.5016916078364856e-08
2.8534489438684694,,0.001170006940532383,,3.501730387893637e-08
2.8534300001726827,,0.001169989344883103,,3.501769167950788e-08
2.853411056476896,,0.0011699717492338229,,3.501807948007939e-08
2.8533921127811093,,0.0011699541535845428,,3.5018467280650903e-08
2.853373169085322,,0.0011699365579352626,,3.501885508122243e-08
2.8533542253895354,,0.0011699189622859825,,3.501924288179394e-08
2.8533352816937487,,0.0011699013666367024,,3.501963068236545e-08
2.853316337997962,,0.0011698837709874224,,3.502001848293696e-08
2.853297394302175,,0.001169866175338142,,3.5020406283508474e-08
2.853278450606388,,0.001169848579688862,,3.5020794084079985e-08
2.8532595069106015,,0.001169830984039582,,3.5021181884651495e-08
2.853240563214815,,0.001169813388390302,,3.5021569685223005e-08
2.8532216195190276,,0.0011697957927410214,,3.502195748579453e-08
2.853202675823241,,0.0011697781970917416,,3.502234528636604e-08
2.8531837321274542,,0.0011697606014424615,,3.502273308693755e-08
2.8531647884316675,,0.0011697430057931815,,3.502312088750906e-08
2.8531458447358804,,0.001169725410143901,,3.5023508688080576e-08
2.8531269010400937,,0.0011697078144946211,,3.5023896488652086e-08
2.853107957344307,,0.001169690218845341,,3.5024284289223596e-08
2.8530890136485203,,0.001169672623196061,,3.5024672089795107e-08
2.853070069952733,,0.0011696550275467805,,3.502505989036663e-08
2.8530511262569465,,0.0011696374318975007,,3.502544769093814e-08
2.8530321825611598,,0.0011696198362482206,,3.502583549150965e-08
2.853013238865373,,0.0011696022405989406,,3.502622329208116e-08
2.852994295169586,,0.00116958464494966,,3.502661109265268e-08
2.852975351473799,,0.0011695670493003802,,3.502699889322419e-08
2.8529564077780125,,0.0011695494536511002,,3.50273866937957e-08
2.852937464082226,,0.0011695318580018201,,3.502777449436721e-08
2.8529185203864387,,0.0011695142623525396,,3.5028162294938725e-08
2.852899576690652,,0.0011694966667032596,,3.5028550095510235e-08
2.8528806329948653,,0.0011694790710539797,,3.5028937896081745e-08
2.8528616892990786,,0.0011694614754046997,,3.5029325696653255e-08
2.8528427456032914,,0.0011694438797554192,,3.502971349722478e-08
2.8528238019075047,,0.001169426284106139,,3.503010129779629e-08
2.852804858211718,,0.0011695170908558223,,3.50304890983678e-08
2.8527859145159313,,0.0011697037345869807,,3.503087689893931e-08
2.852766970820144,,0.0011698903783181436,,3.5031264699510826e-08
2.8527480271243575,,0.001170077022049302,,3.5031652500082337e-08
2.852729083428571,,0.0011702636657804607,,3.503204030065385e-08
2.852710139732784,,0.001170450309511619,,3.503242810122536e-08
2.852691196036997,,0.0011706369532427819,,3.503281590179688e-08
2.8526722523412102,,0.0011708235969739404,,3.503320370236839e-08
2.8526533086454235,,0.001171010240705099,,3.50335915029399e-08
2.852634364949637,,0.0011711968844362573,,3.503397930351141e-08
2.8526154212538497,,0.0011713835281674202,,3.503436710408293e-08
2.852596477558063,,0.0011715701718985787,,3.503475490465444e-08
2.8525775338622763,,0.0011717568156297373,,3.503514270522595e-08
2.8525585901664896,,0.0011719434593608956,,3.503553050579746e-08
2.8525396464707025,,0.0011721301030920585,,3.503591830636898e-08
2.8525207027749158,,0.001172316746823217,,3.503630610694049e-08
2.852501759079129,,0.0011725033905543754,,3.5036693907512e-08
2.8524828153833424,,0.001172690034285534,,3.503708170808351e-08
2.852463871687555,,0.0011728766780166968,,3.503746950865503e-08
2.8524449279917685,,0.0011730633217478554,,3.503785730922654e-08
2.852425984295982,,0.0011732499654790137,,3.503824510979805e-08
2.852407040600195,,0.0011734366092101722,,3.503863291036956e-08
2.852388096904408,,0.0011736232529413351,,3.503902071094108e-08
2.8523691532086213,,0.0011738098966724937,,3.503940851151259e-08
2.8523502095128346,,0.001173996540403652,,3.50397963120841e-08
2.852331265817048,,0.0011741831841348106,,3.504018411265561e-08
2.8523123221212607,,0.0011743698278659735,,3.504057191322713e-08
2.852293378425474,,0.001174556471597132,,3.504095971379864e-08
2.8522744347296873,,0.0011747431153282903,,3.504134751437015e-08
2.8522554910339006,,0.0011749297590594489,,3.504173531494166e-08
2.852236547338114,,0.0011751164027906074,,3.504212311551317e-08
2.852217603642327,,0.0011753030465217703,,3.504251091608469e-08
2.85219865994654,,0.0011754896902529286,,3.50428987166562e-08
2.8521797162507534,,0.0011756763339840872,,3.504328651722771e-08
2.8521607725549667,,0.0011758629777152457,,3.504367431779922e-08
2.8521418288591796,,0.0011760496214464086,,3.504406211837074e-08
2.852122885163393,,0.001176236265177567,,3.504444991894225e-08
2.852103941467606,,0.0011764229089087255,,3.504483771951376e-08
2.8520849977718195,,0.001176609552639884,,3.504522552008527e-08
2.8520660540760323,,0.001176796196371047,,3.504561332065679e-08
2.8520471103802456,,0.0011769828401022053,,3.50460011212283e-08
2.852028166684459,,0.0011771694838333638,,3.504638892179981e-08
2.852009222988672,,0.0011773561275645224,,3.504677672237132e-08
2.851990279292885,,0.0011775427712956853,,3.5047164522942844e-08
2.8519713355970984,,0.0011777294150268436,,3.5047552323514354e-08
2.8519523919013117,,0.0011779160587580021,,3.5047940124085865e-08
2.851933448205525,,0.0011781027024891607,,3.5048327924657375e-08
2.851914504509738,,0.0011782893462203236,,3.504871572522889e-08
2.851895560813951,,0.001178475989951482,,3.50491035258004e-08
2.8518766171181644,,0.0011786626336826405,,3.504949132637191e-08
2.8518576734223777,,0.001178849277413799,,3.504987912694342e-08
2.8518387297265906,,0.0011788957934615028,,3.505026692751494e-08
2.851819786030804,,0.0011787679953153077,,3.505065472808645e-08
2.851800842335017,,0.0011786401971691123,,3.505104252865796e-08
2.8517818986392305,,0.001178512399022917,,3.505143032922947e-08
2.8517629549434433,,0.0011783846008767188,,3.505181812980099e-08
2.8517440112476566,,0.0011782568027305235,,3.5052205930372503e-08
2.85172506755187,,0.0011781290045843281,,3.5052593730944014e-08
2.8517061238560832,,0.001178001206438133,,3.5052981531515524e-08
2.851687180160296,,0.0011778734082919346,,3.505336933208704e-08
2.8516682364645094,,0.0011777456101457395,,3.505375713265855e-08
2.8516492927687227,,0.0011776178119995442,,3.505414493323006e-08
2.851630349072936,,0.0011774900138533488,,3.505453273380157e-08
2.851611405377149,,0.0011773622157071506,,3.5054920534373095e-08
2.851592461681362,,0.0011772344175609553,,3.5055308334944605e-08
2.8515735179855755,,0.0011771066194147602,,3.5055696135516115e-08
2.8515545742897888,,0.0011769788212685648,,3.5056083936087625e-08
2.8515356305940016,,0.0011768510231223667,,3.505647173665914e-08
2.851516686898215,,0.0011767232249761713,,3.505685953723065e-08
2.851497743202428,,0.001176595426829976,,3.505724733780216e-08
2.8514787995066415,,0.0011764676286837809,,3.505763513837367e-08
2.8514598558108544,,0.0011763398305375825,,3.5058022938945196e-08
2.8514409121150677,,0.0011762120323913874,,3.5058410739516706e-08
2.851421968419281,,0.001176084234245192,,3.5058798540088217e-08
2.8514030247234943,,0.0011759564360989967,,3.505918634065973e-08
2.851384081027707,,0.0011758286379527985,,3.5059574141231244e-08
2.8513651373319204,,0.0011757008398066032,,3.5059961941802754e-08
2.8513461936361337,,0.001175573041660408,,3.5060349742374264e-08
2.851327249940347,,0.0011754452435142127,,3.5060737542945774e-08
2.85130830624456,,0.0011753174453680145,,3.506112534351729e-08
2.851289362548773,,0.0011751896472218192,,3.50615131440888e-08
2.8512704188529865,,0.0011750618490756239,,3.506190094466031e-08
2.8512514751572,,0.0011749340509294287,,3.506228874523182e-08
2.8512325314614126,,0.0011748062527832304,,3.5062676545803345e-08
2.851213587765626,,0.0011746784546370352,,3.5063064346374855e-08
2.8511946440698392,,0.0011745506564908399,,3.5063452146946366e-08
2.8511757003740525,,0.0011744228583446445,,3.5063839947517876e-08
2.8511567566782654,,0.0011742950601984464,,3.506422774808939e-08
2.8511378129824787,,0.001174167262052251,,3.50646155486609e-08
2.851118869286692,,0.001174039463906056,,3.506500334923241e-08
2.8510999255909053,,0.0011739116657598606,,3.506539114980392e-08
2.851080981895118,,0.0011737838676136622,,3.5065778950375447e-08
2.8510620381993315,,0.001173656069467467,,3.506616675094696e-08
2.8510430945035448,,0.0011735282713212717,,3.506655455151847e-08
2.851024150807758,,0.0011734004731750766,,3.506694235208998e-08
2.851005207111971,,0.0011732726750288782,,3.5067330152661494e-08
2.850986263416184,,0.0011731448768826829,,3.5067717953233004e-08
2.8509673197203975,,0.0011730170787364878,,3.5068105753804515e-08
2.850948376024611,,0.0011728892805902924,,3.5068493554376025e-08
2.8509294323288237,,0.0011727614824440943,,3.506888135494755e-08
2.850910488633037,,0.001172633684297899,,3.506926915551906e-08
2.8508915449372503,,0.0011725058861517036,,3.506965695609057e-08
2.8508726012414636,,0.001172543147101686,,3.507004475666208e-08
2.8508536575456764,,0.0011728577445856642,,3.5070432557233596e-08
2.8508347138498897,,0.001173172342069635,,3.5070820357805106e-08
2.850815770154103,,0.0011734869395536058,,3.5071208158376616e-08
2.8507968264583163,,0.0011738015370375767,,3.5071595958948126e-08
2.850777882762529,,0.001174116134521555,,3.507198375951964e-08
2.8507589390667425,,0.0011744307320055256,,3.507237156009115e-08
2.850739995370956,,0.0011747453294894965,,3.5072759360662664e-08
2.850721051675169,,0.0011750599269734672,,3.5073147161234174e-08
2.850702107979382,,0.0011753745244574454,,3.50735349618057e-08
2.8506831642835953,,0.0011756891219414163,,3.507392276237721e-08
2.8506642205878086,,0.001176003719425387,,3.507431056294872e-08
2.850645276892022,,0.001176318316909358,,3.507469836352023e-08
2.8506263331962347,,0.001176632914393336,,3.5075086164091745e-08
2.850607389500448,,0.0011769475118773068,,3.5075473964663255e-08
2.8505884458046613,,0.0011772621093612777,,3.5075861765234765e-08
2.8505695021088746,,0.0011775767068452484,,3.5076249565806275e-08
2.8505505584130875,,0.0011778913043292267,,3.50766373663778e-08
2.8505316147173008,,0.0011782059018131976,,3.507702516694931e-08
2.850512671021514,,0.0011785204992971682,,3.507741296752082e-08
2.8504937273257274,,0.0011788350967811391,,3.507780076809233e-08
2.8504747836299402,,0.0011791496942651172,,3.5078188568663846e-08
2.8504558399341535,,0.001179464291749088,,3.5078576369235356e-08
2.850436896238367,,0.001179778889233059,,3.5078964169806867e-08
2.85041795254258,,0.0011800934867170296,,3.507935197037838e-08
2.850399008846793,,0.001180408084201008,,3.50797397709499e-08
2.8503800651510063,,0.0011807226816849786,,3.508012757152141e-08
2.8503611214552196,,0.0011810372791689495,,3.508051537209292e-08
2.850342177759433,,0.0011813518766529204,,3.508090317266443e-08
2.8503232340636457,,0.0011816664741368984,,3.508129097323595e-08
2.850304290367859,,0.0011819810716208693,,3.508167877380746e-08
2.8502853466720723,,0.0011822956691048402,,3.508206657437897e-08
2.8502664029762856,,0.0011826102665888109,,3.508245437495048e-08
2.8502474592804985,,0.0011829248640727891,,3.5082842175521995e-08
2.850228515584712,,0.0011832394615567598,,3.5083229976093505e-08
2.850209571888925,,0.0011835540590407307,,3.5083617776665016e-08
2.8501906281931384,,0.0011838686565247016,,3.5084005577236526e-08
2.8501716844973513,,0.0011841832540086797,,3.508439337780805e-08
2.8501527408015646,,0.0011844978514926505,,3.508478117837956e-08
2.850133797105778,,0.0011848124489766212,,3.508516897895107e-08
2.850114853409991,,0.0011851270464605921,,3.508555677952258e-08
2.850095909714204,,0.0011854416439445704,,3.5085944580094097e-08
2.8500769660184173,,0.001185756241428541,,3.508633238066561e-08
2.8500580223226306,,0.001186070838912512,,3.508672018123712e-08
2.850039078626844,,0.0011863854363964828,,3.508710798180863e-08
2.8500201349310568,,0.0011867000338804609,,3.508749578238015e-08
2.85000119123527,,0.0011870146313644318,,3.508788358295166e-08
2.8499822475394834,,0.0011873292288484025,,3.508827138352317e-08
2.8499633038436967,,0.0011876438263323733,,3.508865918409468e-08
2.8499443601479095,,0.0011879584238163516,,3.50890469846662e-08
2.849925416452123,,0.0011882730213003223,,3.508943478523771e-08
2.849906472756336,,0.0011860939391084646,,3.508982258580922e-08
2.8498875290605494,,0.0011777493491311763,,3.509021038638073e-08
2.8498685853647623,,0.0011694047591536921,,3.509059818695225e-08
2.8498496416689756,,0.0011610601691764036,,3.509098598752376e-08
2.849830697973189,,0.0011527155791991152,,3.509137378809527e-08
2.849811754277402,,0.0011443709892218269,,3.509176158866678e-08
2.849792810581615,,0.0011360263992443427,,3.50921493892383e-08
2.8497738668858283,,0.0011276818092670541,,3.509253718980981e-08
2.8497549231900416,,0.0011193372192897658,,3.509292499038132e-08
2.849735979494255,,0.0011109926293124774,,3.509331279095283e-08
2.849717035798468,,0.0011026480393349933,,3.509370059152435e-08
2.849698092102681,,0.0010943034493577047,,3.509408839209586e-08
2.8496791484068944,,0.0010859588593804164,,3.509447619266737e-08
2.8496602047111077,,0.001077614269403128,,3.509486399323888e-08
2.8496412610153206,,0.0010692696794256439,,3.50952517938104e-08
2.849622317319534,,0.0010609250894483553,,3.509563959438191e-08
2.849603373623747,,0.001052580499471067,,3.509602739495342e-08
2.8495844299279605,,0.0010442359094937786,,3.509641519552493e-08
2.8495654862321733,,0.0010358913195162944,,3.509680299609645e-08
2.8495465425363866,,0.0010275467295390059,,3.509719079666796e-08
2.8495275988406,,0.0010192021395617175,,3.509757859723947e-08
2.849508655144813,,0.0010108575495844292,,3.509796639781098e-08
2.849489711449026,,0.001002512959606945,,3.50983541983825e-08
2.8494707677532394,,0.0009941683696296564,,3.509874199895401e-08
2.8494518240574527,,0.000985823779652368,,3.509912979952552e-08
2.849432880361666,,0.0009774791896750797,,3.509951760009703e-08
2.849413936665879,,0.0009691345996975956,,3.509990540066855e-08
2.849394992970092,,0.0009607900097203071,,3.510029320124006e-08
2.8493760492743054,,0.0009524454197430187,,3.510068100181157e-08
2.8493571055785187,,0.0009441008297657302,,3.510106880238308e-08
2.8493381618827316,,0.0009357562397882462,,3.5101456602954604e-08
2.849319218186945,,0.0009274116498109577,,3.5101844403526114e-08
2.849300274491158,,0.0009190670598336692,,3.5102232204097625e-08
2.8492813307953715,,0.0009107224698563808,,3.5102620004669135e-08
2.8492623870995843,,0.0009023778798788967,,3.510300780524065e-08
2.8492434434037976,,0.0008940332899016083,,3.510339560581216e-08
2.849224499708011,,0.0008856886999243198,,3.510378340638367e-08
2.8492055560122242,,0.0008773441099470314,,3.510417120695518e-08
2.849186612316437,,0.0008689995199695473,,3.51045590075267e-08
2.8491676686206504,,0.0008606549299922589,,3.510494680809821e-08
2.8491487249248637,,0.0008523103400149704,,3.510533460866972e-08
2.849129781229077,,0.0008439657500376819,,3.510572240924123e-08
2.84911083753329,,0.0008356211600601979,,3.510611020981275e-08
2.849091893837503,,0.0008272765700829094,,3.5106498010384263e-08
2.8490729501417165,,0.000818931980105621,,3.5106885810955774e-08
2.8490540064459298,,0.0008105873901283325,,3.5107273611527284e-08
2.8490350627501426,,0.0008022428001508485,,3.51076614120988e-08
2.849016119054356,,0.00079389821017356,,3.510804921267031e-08
2.8489971753585692,,0.0007855536201962715,,3.510843701324182e-08
2.8489782316627825,,0.0007772090302189831,,3.510882481381333e-08
2.8489592879669954,,0.000768864440241499,,3.5109212614384855e-08
2.8489403442712087,,0.0007639088986648303,,3.5109600414956365e-08
2.848921400575422,,0.0007722707588205969,,3.5109988215527875e-08
2.8489024568796353,,0.0007806326189763634,,3.5110376016099385e-08
2.848883513183848,,0.0007889944791323259,,3.51107638166709e-08
2.8488645694880614,,0.0007973563392880926,,3.511115161724241e-08
2.8488456257922747,,0.0008057181994438591,,3.511153941781392e-08
2.848826682096488,,0.0008140800595996256,,3.511192721838543e-08
2.848807738400701,,0.0008224419197555882,,3.5112315018956956e-08
2.848788794704914,,0.0008308037799113548,,3.5112702819528466e-08
2.8487698510091275,,0.0008391656400671213,,3.5113090620099977e-08
2.848750907313341,,0.0008475275002228879,,3.511347842067149e-08
2.8487319636175537,,0.0008558893603788505,,3.5113866221243004e-08
2.848713019921767,,0.000864251220534617,,3.5114254021814514e-08
2.8486940762259803,,0.0008726130806903836,,3.5114641822386024e-08
2.8486751325301936,,0.0008809749408461502,,3.5115029622957534e-08
2.8486561888344064,,0.0008893368010021127,,3.511541742352905e-08
2.8486372451386197,,0.0008976986611578793,,3.511580522410056e-08
2.848618301442833,,0.0009060605213136459,,3.511619302467207e-08
2.8485993577470463,,0.0009144223814694124,,3.5117083763607176e-08
2.848580414051259,,0.0009227842416253749,,3.5118058188855885e-08
2.8485614703554725,,0.0009311461017811416,,3.511903261410457e-08
2.8485425266596858,,0.0009395079619369081,,3.512000703935326e-08
2.848523582963899,,0.0009478698220926746,,3.5120981464601944e-08
2.848504639268112,,0.0009562316822486372,,3.512195588985065e-08
2.8484856955723252,,0.0009645935424044038,,3.512293031509934e-08
2.8484667518765385,,0.0009729554025601704,,3.512390474034802e-08
2.848447808180752,,0.000981317262715937,,3.512487916559671e-08
2.8484288644849647,,0.0009896791228718995,,3.512585359084542e-08
2.848409920789178,,0.000998040983027666,,3.51268280160941e-08
2.8483909770933913,,0.0010064028431834326,,3.512780244134279e-08
2.8483720333976046,,0.0010147647033391992,,3.512877686659148e-08
2.8483530897018174,,0.0010231265634951616,,3.512975129184019e-08
2.8483341460060307,,0.0010314884236509283,,3.513072571708887e-08
2.848315202310244,,0.0010398502838066949,,3.513170014233756e-08
2.8482962586144573,,0.0010482121439624615,,3.513267456758624e-08
2.84827731491867,,0.001056574004118424,,3.513364899283495e-08
2.8482583712228835,,0.0010649358642741906,,3.5134623418083636e-08
2.848239427527097,,0.0010732977244299572,,3.513559784333232e-08
2.84822048383131,,0.0010816595845857236,,3.513657226858101e-08
2.848201540135523,,0.0010900214447416862,,3.5137546693829715e-08
2.8481825964397363,,0.0010983833048974529,,3.5138521119078404e-08
2.8481636527439496,,0.0011067451650532193,,3.5139495544327086e-08
2.848144709048163,,0.0011151070252089859,,3.5140469969575774e-08
2.8481257653523757,,0.0011234688853649485,,3.514144439482448e-08
2.848106821656589,,0.001131830745520715,,3.5142418820073165e-08
2.8480878779608023,,0.0011401926056764816,,3.514339324532185e-08
2.8480689342650156,,0.0011485544658322482,,3.514436767057054e-08
2.8480499905692285,,0.0011569163259882108,,3.514534209581925e-08
2.8480310468734418,,0.0011652781861439772,,3.514631652106793e-08
2.848012103177655,,0.0011736400462997439,,3.514729094631662e-08
2.8479931594818684,,0.0011820019064555105,,3.51482653715653e-08
2.8479742157860812,,0.0011893883225236066,,3.514923979681401e-08
2.8479552720902945,,0.0011894652110920807,,3.51502142220627e-08
2.847936328394508,,0.0011895420996605548,,3.515118864731138e-08
2.847917384698721,,0.001189618988229029,,3.515216307256007e-08
2.847898441002934,,0.0011896958767975048,,3.515313749780878e-08
2.8478794973071473,,0.001189772765365979,,3.515411192305747e-08
2.8478605536113606,,0.001189849653934453,,3.515508634830615e-08
2.847841609915574,,0.0011899265425029271,,3.515606077355484e-08
2.8478226662197867,,0.001190003431071403,,3.5157035198803546e-08
2.847803722524,,0.0011900803196398771,,3.515800962405223e-08
2.8477847788282133,,0.0011901572082083514,,3.5158984049300916e-08
2.8477658351324266,,0.0011902340967768256,,3.51599584745496e-08
2.8477468914366395,,0.0011903109853453014,,3.516093289979831e-08
2.847727947740853,,0.0011903878739137755,,3.5161907325046995e-08
2.847709004045066,,0.0011904647624822497,,3.5162881750295684e-08
2.8476900603492794,,0.0011905416510507238,,3.5163856175544366e-08
2.8476711166534923,,0.0011906185396191996,,3.5164830600793074e-08
2.8476521729577056,,0.0011906954281876738,,3.516580502604176e-08
2.847633229261919,,0.0011907723167561479,,3.5166779451290445e-08
2.847614285566132,,0.001190849205324622,,3.516775387653913e-08
2.847595341870345,,0.001190926093893098,,3.516872830178784e-08
2.8475763981745583,,0.0011910029824615722,,3.516970272703653e-08
2.8475574544787716,,0.0011910798710300463,,3.517067715228521e-08
2.847538510782985,,0.0011911567595985204,,3.51716515775339e-08
2.847519567087198,,0.0011912336481669963,,3.517262600278261e-08
2.847500623391411,,0.0011913105367354704,,3.517360042803129e-08
2.8474816796956244,,0.0011913874253039445,,3.517457485327998e-08
2.8474627359998377,,0.0011914643138724187,,3.517554927852866e-08
2.8474437923040505,,0.0011915412024408947,,3.5176523703777376e-08
2.847424848608264,,0.0011916180910093689,,3.517749812902606e-08
2.847405904912477,,0.001191694979577843,,3.517847255427475e-08
2.8473869612166904,,0.001191771868146317,,3.517944697952343e-08
2.8473680175209033,,0.001191848756714793,,3.518042140477214e-08
2.8473490738251166,,0.001191925645283267,,3.5181395830020826e-08
2.84733013012933,,0.0011920025338517412,,3.518237025526951e-08
2.847311186433543,,0.0011920794224202153,,3.5183344680518196e-08
2.847292242737756,,0.0011921563109886914,,3.5184319105766905e-08
2.8472732990419694,,0.0011922331995571655,,3.5185293531015593e-08
2.8472543553461827,,0.0011923100881256396,,3.5186267956264275e-08
2.847235411650396,,0.0011923869766941137,,3.5187242381512964e-08
2.847216467954609,,0.0011924638652625896,,3.518821680676167e-08
2.847197524258822,,0.0011925407538310637,,3.5189191232010354e-08
2.8471785805630354,,0.0011926176423995378,,3.519016565725904e-08
2.8471596368672487,,0.001192694530968012,,3.5191140082507725e-08
2.8471406931714616,,0.0011927714195364878,,3.519211450775643e-08
2.847121749475675,,0.0011928483081049622,,3.519308893300512e-08
2.847102805779888,,0.0011929251966734363,,3.519406335825381e-08
2.8470838620841015,,0.0011930020852419104,,3.519503778350249e-08
2.8470649183883143,,0.0011930789738103863,,3.51960122087512e-08
2.8470459746925276,,0.0011931558623788604,,3.519698663399989e-08
2.847027030996741,,0.0011932327509473345,,3.519796105924857e-08
2.8470080873009542,,0.0011932918074007883,,3.519893548449726e-08
2.846989143605167,,0.001192974180949832,,3.519990990974597e-08
2.8469701999093804,,0.0011926565544988833,,3.5200884334994657e-08
2.8469512562135937,,0.0011923389280479345,,3.520185876024334e-08
2.846932312517807,,0.0011920213015969858,,3.520283318549203e-08
2.84691336882202,,0.0011917036751460295,,3.5203807610740735e-08
2.846894425126233,,0.0011913860486950807,,3.520478203598942e-08
2.8468754814304464,,0.0011910684222441318,,3.5205756461238106e-08
2.8468565377346597,,0.001190750795793183,,3.520673088648679e-08
2.8468375940388726,,0.001190433169342227,,3.5207705311735496e-08
2.846818650343086,,0.001190115542891278,,3.5208679736984185e-08
2.846799706647299,,0.0011897979164403293,,3.5209654162232873e-08
2.8467807629515125,,0.0011894802899893805,,3.5210628587481555e-08
2.8467618192557254,,0.0011891626635384242,,3.5211603012730264e-08
2.8467428755599387,,0.0011888450370874755,,3.521257743797895e-08
2.846723931864152,,0.0011885274106365267,,3.5213551863227634e-08
2.8467049881683653,,0.0011882097841855778,,3.521452628847632e-08
2.846686044472578,,0.0011878921577346217,,3.521550071372503e-08
2.8466671007767914,,0.0011875745312836727,,3.521647513897372e-08
2.8466481570810047,,0.001187256904832724,,3.52174495642224e-08
2.846629213385218,,0.0011869392783817752,,3.521842398947109e-08
2.846610269689431,,0.001186621651930819,,3.52193984147198e-08
2.846591325993644,,0.0011863040254798702,,3.522037283996848e-08
2.8465723822978575,,0.0011859863990289214,,3.522134726521717e-08
2.8465534386020708,,0.0011856687725779727,,3.522232169046585e-08
2.8465344949062836,,0.0011853511461270164,,3.522329611571456e-08
2.846515551210497,,0.0011850335196760676,,3.522427054096325e-08
2.8464966075147102,,0.0011847158932251187,,3.5225244966211937e-08
2.8464776638189235,,0.00118439826677417,,3.522621939146062e-08
2.8464587201231364,,0.0011840806403232138,,3.522719381670933e-08
2.8464397764273497,,0.0011837630138722649,,3.5228168241958015e-08
2.846420832731563,,0.0011834453874213161,,3.52291426672067e-08
2.8464018890357763,,0.0011831277609703674,,3.5230117092455386e-08
2.846382945339989,,0.001182810134519411,,3.5231091517704094e-08
2.8463640016442024,,0.0011824925080684623,,3.5232065942952776e-08
2.8463450579484157,,0.0011821748816175136,,3.5233040368201465e-08
2.846326114252629,,0.0011818572551665647,,3.5234014793450153e-08
2.846307170556842,,0.0011815396287156086,,3.523498921869886e-08
2.846288226861055,,0.0011812220022646596,,3.5235963643947544e-08
2.8462692831652685,,0.0011809043758137109,,3.523693806919623e-08
2.846250339469482,,0.0011805867493627621,,3.5237912494444914e-08
2.8462313957736947,,0.0011802691229118058,,3.523888691969362e-08
2.846212452077908,,0.001179951496460857,,3.523986134494231e-08
2.8461935083821213,,0.0011796338700099083,,3.5240835770191e-08
2.8461745646863346,,0.0011793162435589594,,3.524181019543968e-08
2.8461556209905474,,0.0011789986171080033,,3.524278462068839e-08
2.8461366772947607,,0.0011786809906570545,,3.524375904593708e-08
2.846117733598974,,0.0011783633642061056,,3.524473347118576e-08
2.8460987899031873,,0.0011780457377551568,,3.524570789643445e-08
2.8460798462074,,0.0011777281113042005,,3.524668232168316e-08
2.8460609025116135,,0.0011774104848532518,,3.524765674693184e-08
2.8460419588158268,,0.001177092858402303,,3.524863117218053e-08
2.84602301512004,,0.0011768218787667937,,3.5249605597429217e-08
2.846004071424253,,0.0011765528388021048,,3.5250580022677925e-08
2.8459851277284662,,0.0011762837988374224,,3.525155444792661e-08
2.8459661840326795,,0.00117601475887274,,3.5252528873175296e-08
2.845947240336893,,0.0011757457189080574,,3.525350329842398e-08
2.8459282966411057,,0.0011754766789433687,,3.5254477723672686e-08
2.845909352945319,,0.0011752076389786863,,3.5255452148921374e-08
2.8458904092495323,,0.001174938599014004,,3.525642657417006e-08
2.8458714655537456,,0.0011746695590493213,,3.5257400999418745e-08
2.8458525218579585,,0.0011744005190846326,,3.5258375424667453e-08
2.8458335781621718,,0.0011741314791199502,,3.525934984991614e-08
2.845814634466385,,0.0011738624391552676,,3.5260324275164824e-08
2.8457956907705984,,0.0011735933991905852,,3.526129870041351e-08
2.845776747074811,,0.0011733243592258965,,3.526227312566222e-08
2.8457578033790245,,0.0011730553192612141,,3.52632475509109e-08
2.845738859683238,,0.0011727862792965315,,3.526422197615959e-08
2.845719915987451,,0.0011725172393318491,,3.526519640140828e-08
2.845700972291664,,0.0011722481993671605,,3.526617082665699e-08
2.8456820285958773,,0.0011719791594024778,,3.526714525190567e-08
2.8456630849000906,,0.0011717101194377954,,3.526811967715436e-08
2.845644141204304,,0.001171441079473113,,3.526909410240304e-08
2.8456251975085167,,0.0011711720395084244,,3.527006852765175e-08
2.84560625381273,,0.0011709029995437418,,3.527104295290044e-08
2.8455873101169433,,0.0011706339595790594,,3.527201737814912e-08
2.8455683664211566,,0.001170364919614377,,3.527299180339781e-08
2.8455494227253695,,0.001170095879649688,,3.5273966228646517e-08
2.845530479029583,,0.0011698268396850057,,3.5274940653895205e-08
2.845511535333796,,0.0011695577997203233,,3.527591507914389e-08
2.8454925916380094,,0.0011692887597556409,,3.5276889504392576e-08
2.8454736479422222,,0.001169019719790952,,3.5277863929641284e-08
2.8454547042464355,,0.0011687506798262696,,3.5278838354889966e-08
2.845435760550649,,0.0011684816398615872,,3.5279812780138654e-08
2.845416816854862,,0.0011682125998969048,,3.528078720538734e-08
2.845397873159075,,0.0011679435599322159,,3.528176163063605e-08
2.8453789294632883,,0.0011676745199675335,,3.5282736055884733e-08
2.8453599857675016,,0.001167405480002851,,3.528371048113342e-08
2.845341042071715,,0.0011671364400381685,,3.5284684906382104e-08
2.8453220983759278,,0.0011668674000734798,,3.528565933163081e-08
2.845303154680141,,0.0011665983601087974,,3.52866337568795e-08
2.8452842109843544,,0.001166329320144115,,3.528760818212818e-08
2.8452652672885677,,0.0011660602801794324,,3.528858260737687e-08
2.8452463235927805,,0.0011657912402147437,,3.528955703262558e-08
2.845227379896994,,0.0011655222002500613,,3.529053145787427e-08
2.845208436201207,,0.0011652531602853787,,3.529150588312295e-08
2.8451894925054204,,0.0011649841203206963,,3.529248030837164e-08
